NA,,,10064O0000,1,,,,,
NA,,,10064P0000,1,,,,,
NA,,,10064Q0000,1,,,,,
NA,,,10064R0000,1,,,,,
NA,,,10064S0000,1,,,,,
NA,,,10064T0000,1,,,,,
NA,,,10064U0000,1,,,,,
NA,,,1021110000,1,,,,,
NA,,,10064W0000,1,,,,,
NA,,,10064X0000,1,,,,,
NA,,,10215N0000,1,,,,,
NA,,,10064Z0000,1,,,,,
NA,,,10215Y0000,1,,,,,
NA,,,1006510000,1,,,,,
NA,,,1006520000,1,,,,,
NA,,,1006530000,1,,,,,
NA,,,1006540000,1,,,,,
NA,,,1006550000,1,,,,,
NA,,,1006570000,1,,,,,
NA,,,1006580000,1,,,,,
NA,,,10065A0000,1,,,,,
NA,,,10065B0000,1,,,,,
NA,,,10065C0000,1,,,,,
NA,,,10065D0000,1,,,,,
NA,,,10065E0000,1,,,,,
NA,,,10065F0000,1,,,,,
NA,,,10065G0000,1,,,,,
NA,,,10065H0000,1,,,,,
NA,,,10065I0000,1,,,,,
NA,,,10065J0000,1,,,,,
NA,,,10065K0000,1,,,,,
NA,,,10065L0000,1,,,,,
NA,,,10184U0000,1,,,,,
NA,,,10065N0000,1,,,,,
NA,,,10065O0000,1,,,,,
NA,,,10065P0000,1,,,,,
NA,,,10065Q0000,1,,,,,
NA,,,10187R0000,1,,,,,
NA,,,10065S0000,1,,,,,
NA,,,10065T0000,1,,,,,
NA,,,10065U0000,1,,,,,
NA,,,10065V0000,1,,,,,
NA,,,10065W0000,1,,,,,
NA,,,10065Y0000,1,,,,,
NA,,,1006620000,1,,,,,
NA,,,1006660000,1,,,,,
NA,,,1006670000,1,,,,,
NA,,,1006680000,1,,,,,
NA,,,10066A0000,1,,,,,
NA,,,10066D0000,1,,,,,
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10066E0000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10215A0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10066H0000,1,30,N,0,0,0
NA,,,10066I0000,1,,,,,
NA,,,10066J0000,1,,,,,
NA,,,10066K0000,1,,,,,
NA,,,10066L0000,1,,,,,
NA,,,10066M0000,1,,,,,
NA,,,10066N0000,1,,,,,
NA,,,10066O0000,1,,,,,
NA,,,10066P0000,1,,,,,
NA,,,10066Q0000,1,,,,,
NA,,,10066R0000,1,,,,,
NA,,,10066S0000,1,,,,,
NA,,,10066T0000,1,,,,,
NA,,,10066U0000,1,,,,,
NA,,,10066V0000,1,,,,,
NA,,,10066W0000,1,,,,,
NA,,,10066X0000,1,,,,,
NA,,,10213F0000,1,,,,,
NA,,,10066Z0000,1,,,,,
NA,,,1006700000,1,,,,,
NA,,,1006710000,1,,,,,
NA,,,1006720000,1,,,,,
NA,,,1006730000,1,,,,,
NA,,,1006740000,1,,,,,
NA,,,1006750000,1,,,,,
NA,,,1006760000,1,,,,,
NA,,,1006770000,1,,,,,
NA,,,1006780000,1,,,,,
NA,,,1006790000,1,,,,,
NA,,,10067A0000,1,,,,,
NA,,,10067B0000,1,,,,,
NA,,,10067C0000,1,,,,,
NA,,,10067D0000,1,,,,,
NA,,,10067E0000,1,,,,,
NA,,,10067F0000,1,,,,,
NA,,,10067G0000,1,,,,,
NA,,,10180H0000,1,,,,,
NA,,,10067H0000,1,,,,,
NA,,,10067I0000,1,,,,,
NA,,,10067K0000,1,,,,,
NA,,,10067L0000,1,,,,,
NA,,,10067M0000,1,,,,,
NA,,,10067O0000,1,,,,,
NA,,,10067P0000,1,,,,,
NA,,,10067Q0000,1,,,,,
NA,,,10067R0000,1,,,,,
NA,,,10067T0000,1,,,,,
NA,,,10067U0000,1,,,,,
NA,,,10067V0000,1,,,,,
NA,,,10067W0000,1,,,,,
NA,,,1021140000,1,,,,,
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10067Y0000,1,30,N,0,0,0
NA,,,1005910000,1,,,,,
NA,,,1006800000,1,,,,,
NA,,,1006810000,1,,,,,
NA,,,1006820000,1,,,,,
NA,,,1006830000,1,,,,,
NA,,,1006840000,1,,,,,
NA,,,1006850000,1,,,,,
NA,,,1006860000,1,,,,,
NA,,,1006870000,1,,,,,
NA,,,10189T0000,1,,,,,
NA,,,1006890000,1,,,,,
NA,,,10068A0000,1,,,,,
NA,,,10068B0000,1,,,,,
NA,,,10068D0000,1,,,,,
NA,,,10068E0000,1,,,,,
NA,,,10068F0000,1,,,,,
NA,,,10068G0000,1,,,,,
NA,,,10068H0000,1,,,,,
NA,,,10068I0000,1,,,,,
NA,,,10068J0000,1,,,,,
NA,,,10068K0000,1,,,,,
NA,,,10068L0000,1,,,,,
NA,,,10068N0000,1,,,,,
NA,,,1019480000,1,,,,,
NA,,,10068P0000,1,,,,,
NA,,,10068Q0000,1,,,,,
NA,,,10068R0000,1,,,,,
NA,,,10068S0000,1,,,,,
NA,,,10068T0000,1,,,,,
NA,,,10209X0000,1,,,,,
NA,,,10068V0000,1,,,,,
NA,,,10068W0000,1,,,,,
NA,,,10068Y0000,1,,,,,
NA,,,10068Z0000,1,,,,,
NA,,,1006900000,1,,,,,
NA,,,1006910000,1,,,,,
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1006920000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1006930000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1006940000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1006950000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1017840000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1006960000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1006970000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1006980000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1006990000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10214Y0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10069B0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1021460000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10193V0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10069E0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10069F0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10183Z0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10069I0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10069J0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10069K0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10069L0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10069M0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10069N0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10069O0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10069P0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10069Q0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10069R0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10069S0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10069T0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10069U0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10069V0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10069W0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10069X0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10069Y0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10069Z0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1007000000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1007020000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1007030000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1007040000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1007050000,1,30,N,0,1,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1021450000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1007070000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1007080000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10187A0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10193U0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10070B0000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10070C0000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10070D0000,1,30,N,0,0,1
NA,,,10070E0000,1,,,,,
NA,,,10212N0000,1,,,,,
NA,,,10070G0000,1,,,,,
NA,,,10070H0000,1,,,,,
NA,,,10070I0000,1,,,,,
NA,,,10070J0000,1,,,,,
NA,,,10070K0000,1,,,,,
NA,,,10070L0000,1,,,,,
NA,,,10070M0000,1,,,,,
NA,,,10070N0000,1,,,,,
NA,,,10070O0000,1,,,,,
NA,,,10070P0000,1,,,,,
NA,,,10193Q0000,1,,,,,
NA,,,10070R0000,1,,,,,
NA,,,10070S0000,1,,,,,
NA,,,10070T0000,1,,,,,
NA,,,1019050000,1,,,,,
NA,,,10070W0000,1,,,,,
NA,,,10070X0000,1,,,,,
NA,,,10070Y0000,1,,,,,
NA,,,10070Z0000,1,,,,,
NA,,,1007100000,1,,,,,
NA,,,1007110000,1,,,,,
NA,,,1007120000,1,,,,,
NA,,,1007130000,1,,,,,
NA,,,1007140000,1,,,,,
NA,,,10178J0000,1,,,,,
NA,,,1007150000,1,,,,,
NA,,,1007160000,1,,,,,
NA,,,1007170000,1,,,,,
NA,,,1007180000,1,,,,,
NA,,,1007190000,1,,,,,
NA,,,10071A0000,1,,,,,
NA,,,10071B0000,1,,,,,
NA,,,10071C0000,1,,,,,
NA,,,10071D0000,1,,,,,
NA,,,10071E0000,1,,,,,
NA,,,10071F0000,1,,,,,
NA,,,10071G0000,1,,,,,
NA,,,10071H0000,1,,,,,
NA,,,10071I0000,1,,,,,
NA,,,10071J0000,1,,,,,
NA,,,10071K0000,1,,,,,
NA,,,10071L0000,1,,,,,
NA,,,10071M0000,1,,,,,
NA,,,10071N0000,1,,,,,
NA,,,10071O0000,1,,,,,
NA,,,10071Q0000,1,,,,,
NA,,,10071R0000,1,,,,,
NA,,,10071S0000,1,,,,,
NA,,,10071T0000,1,,,,,
NA,,,10071U0000,1,,,,,
NA,,,10071V0000,1,,,,,
NA,,,10071Y0000,1,,,,,
NA,,,10071Z0000,1,,,,,
NA,,,1007200000,1,,,,,
NA,,,1007210000,1,,,,,
NA,,,1007240000,1,,,,,
NA,,,1007250000,1,,,,,
NA,,,1007260000,1,,,,,
NA,,,1021440000,1,,,,,
NA,,,1007280000,1,,,,,
NA,,,10207D0000,1,,,,,
NA,,,10072A0000,1,,,,,
NA,,,10072B0000,1,,,,,
NA,,,10072C0000,1,,,,,
NA,,,10190J0000,1,,,,,
NA,,,10072E0000,1,,,,,
NA,,,10072F0000,1,,,,,
NA,,,10072G0000,1,,,,,
NA,,,10072H0000,1,,,,,
NA,,,10072I0000,1,,,,,
NA,,,10072J0000,1,,,,,
NA,,,10072K0000,1,,,,,
NA,,,10072L0000,1,,,,,
NA,,,10206W0000,1,,,,,
NA,,,10072N0000,1,,,,,
NA,,,10072O0000,1,,,,,
NA,,,10072P0000,1,,,,,
NA,,,10072Q0000,1,,,,,
NA,,,10072R0000,1,,,,,
NA,,,10072S0000,1,,,,,
NA,,,10072T0000,1,,,,,
NA,,,10072U0000,1,,,,,
NA,,,10189F0000,1,,,,,
NA,,,10072W0000,1,,,,,
NA,,,10196H0000,1,,,,,
NA,,,10072Y0000,1,,,,,
NA,,,1018440000,1,,,,,
NA,,,1007300000,1,,,,,
NA,,,1007310000,1,,,,,
NA,,,10192R0000,1,,,,,
NA,,,1007330000,1,,,,,
NA,,,1007340000,1,,,,,
NA,,,1007350000,1,,,,,
NA,,,1007360000,1,,,,,
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1007370000,1,30,N,0,0,0
NA,,,1007380000,1,,,,,
NA,,,1007390000,1,,,,,
NA,,,10073A0000,1,,,,,
NA,,,10073B0000,1,,,,,
NA,,,10073C0000,1,,,,,
NA,,,10073D0000,1,,,,,
NA,,,10073E0000,1,,,,,
NA,,,10212I0000,1,,,,,
NA,,,10073H0000,1,,,,,
NA,,,10073I0000,1,,,,,
NA,,,10073J0000,1,,,,,
NA,,,10073K0000,1,,,,,
NA,,,10073L0000,1,,,,,
NA,,,10073M0000,1,,,,,
NA,,,10073N0000,1,,,,,
NA,,,10073O0000,1,,,,,
NA,,,10073P0000,1,,,,,
NA,,,10185Q0000,1,,,,,
NA,,,10073R0000,1,,,,,
NA,,,10073S0000,1,,,,,
NA,,,10215Z0000,1,,,,,
NA,,,10073U0000,1,,,,,
NA,,,10073V0000,1,,,,,
NA,,,10073W0000,1,,,,,
NA,,,10073X0000,1,,,,,
NA,,,10073Y0000,1,,,,,
NA,,,10073Z0000,1,,,,,
NA,,,1007400000,1,,,,,
NA,,,1007410000,1,,,,,
NA,,,1007420000,1,,,,,
NA,,,1007430000,1,,,,,
NA,,,1007440000,1,,,,,
NA,,,1007460000,1,,,,,
NA,,,1007480000,1,,,,,
NA,,,10215C0000,1,,,,,
NA,,,10074A0000,1,,,,,
NA,,,10074C0000,1,,,,,
NA,,,10074D0000,1,,,,,
NA,,,10178U0000,1,,,,,
NA,,,10074E0000,1,,,,,
NA,,,10074F0000,1,,,,,
NA,,,10208B0000,1,,,,,
NA,,,10074H0000,1,,,,,
NA,,,10074I0000,1,,,,,
NA,,,10074J0000,1,,,,,
NA,,,10074K0000,1,,,,,
NA,,,10074L0000,1,,,,,
NA,,,10074M0000,1,,,,,
NA,,,10074N0000,1,,,,,
NA,,,10074O0000,1,,,,,
NA,,,10182P0000,1,,,,,
NA,,,10074Q0000,1,,,,,
NA,,,10074R0000,1,,,,,
NA,,,10203F0000,1,,,,,
NA,,,10074U0000,1,,,,,
NA,,,10186S0000,1,,,,,
NA,,,10074W0000,1,,,,,
NA,,,10074X0000,1,,,,,
NA,,,10074Y0000,1,,,,,
NA,,,10074Z0000,1,,,,,
NA,,,1007520000,1,,,,,
NA,,,1007530000,1,,,,,
NA,,,1007540000,1,,,,,
NA,,,1007550000,1,,,,,
NA,,,1007560000,1,,,,,
NA,,,1007570000,1,,,,,
NA,,,1007580000,1,,,,,
NA,,,1007590000,1,,,,,
NA,,,10075A0000,1,,,,,
NA,,,10075B0000,1,,,,,
NA,,,10075C0000,1,,,,,
NA,,,10075D0000,1,,,,,
NA,,,10075E0000,1,,,,,
NA,,,10210E0000,1,,,,,
NA,,,10075G0000,1,,,,,
NA,,,10075H0000,1,,,,,
NA,,,10075I0000,1,,,,,
NA,,,10075J0000,1,,,,,
NA,,,10075K0000,1,,,,,
NA,,,10182B0000,1,,,,,
NA,,,10075M0000,1,,,,,
NA,,,10075N0000,1,,,,,
NA,,,10075O0000,1,,,,,
NA,,,10075P0000,1,,,,,
NA,,,10075Q0000,1,,,,,
NA,,,10075R0000,1,,,,,
NA,,,10075S0000,1,,,,,
NA,,,10075T0000,1,,,,,
NA,,,10075U0000,1,,,,,
NA,,,10075V0000,1,,,,,
NA,,,10075W0000,1,,,,,
NA,,,10075X0000,1,,,,,
NA,,,10075Y0000,1,,,,,
NA,,,10075Z0000,1,,,,,
NA,,,1007600000,1,,,,,
NA,,,1007610000,1,,,,,
NA,,,1007630000,1,,,,,
NA,,,1007640000,1,,,,,
NA,,,1007650000,1,,,,,
NA,,,1007660000,1,,,,,
NA,,,1007670000,1,,,,,
NA,,,1007680000,1,,,,,
NA,,,1007690000,1,,,,,
NA,,,10076A0000,1,,,,,
NA,,,10076B0000,1,,,,,
NA,,,10076C0000,1,,,,,
NA,,,10076D0000,1,,,,,
NA,,,10076E0000,1,,,,,
NA,,,10177I0000,1,,,,,
NA,,,10076F0000,1,,,,,
NA,,,10179O0000,1,,,,,
NA,,,10076H0000,1,,,,,
NA,,,10076I0000,1,,,,,
NA,,,10076J0000,1,,,,,
NA,,,10076K0000,1,,,,,
NA,,,10076L0000,1,,,,,
NA,,,10076M0000,1,,,,,
NA,,,10076N0000,1,,,,,
NA,,,10076O0000,1,,,,,
NA,,,10076P0000,1,,,,,
NA,,,10201H0000,1,,,,,
NA,,,10076R0000,1,,,,,
NA,,,10076S0000,1,,,,,
NA,,,10076T0000,1,,,,,
NA,,,10076U0000,1,,,,,
NA,,,10076V0000,1,,,,,
NA,,,10076X0000,1,,,,,
NA,,,10076Y0000,1,,,,,
NA,,,10076Z0000,1,,,,,
NA,,,1007700000,1,,,,,
NA,,,1007710000,1,,,,,
NA,,,1007740000,1,,,,,
NA,,,1007750000,1,,,,,
NA,,,1007760000,1,,,,,
NA,,,1007770000,1,,,,,
NA,,,1007780000,1,,,,,
NA,,,1007790000,1,,,,,
NA,,,10077A0000,1,,,,,
NA,,,10077B0000,1,,,,,
NA,,,10077C0000,1,,,,,
NA,,,10077D0000,1,,,,,
NA,,,10199F0000,1,,,,,
NA,,,10077G0000,1,,,,,
NA,,,10077H0000,1,,,,,
NA,,,10077I0000,1,,,,,
NA,,,10077J0000,1,,,,,
NA,,,10077K0000,1,,,,,
NA,,,10203T0000,1,,,,,
NA,,,10077M0000,1,,,,,
NA,,,10077O0000,1,,,,,
NA,,,10196G0000,1,,,,,
NA,,,10077R0000,1,,,,,
NA,,,10077S0000,1,,,,,
NA,,,10077T0000,1,,,,,
NA,,,10077U0000,1,,,,,
NA,,,10077V0000,1,,,,,
NA,,,10077W0000,1,,,,,
NA,,,10077Z0000,1,,,,,
NA,,,1007800000,1,,,,,
NA,,,1007810000,1,,,,,
NA,,,1007820000,1,,,,,
NA,,,1007830000,1,,,,,
NA,,,1007840000,1,,,,,
NA,,,1007850000,1,,,,,
NA,,,1007860000,1,,,,,
NA,,,1007870000,1,,,,,
NA,,,10178S0000,1,,,,,
NA,,,1007890000,1,,,,,
NA,,,10078A0000,1,,,,,
NA,,,10078B0000,1,,,,,
NA,,,10078C0000,1,,,,,
NA,,,10078D0000,1,,,,,
NA,,,10078E0000,1,,,,,
NA,,,10078F0000,1,,,,,
NA,,,10078G0000,1,,,,,
NA,,,10078I0000,1,,,,,
NA,,,10078J0000,1,,,,,
NA,,,1020670000,1,,,,,
NA,,,10078L0000,1,,,,,
NA,,,10078M0000,1,,,,,
NA,,,10078O0000,1,,,,,
NA,,,10078P0000,1,,,,,
NA,,,10078Q0000,1,,,,,
NA,,,10078S0000,1,,,,,
NA,,,10078U0000,1,,,,,
NA,,,10078V0000,1,,,,,
NA,,,10078W0000,1,,,,,
NA,,,10078X0000,1,,,,,
NA,,,10078Y0000,1,,,,,
NA,,,10078Z0000,1,,,,,
NA,,,1007900000,1,,,,,
NA,,,1007910000,1,,,,,
NA,,,1007920000,1,,,,,
NA,,,1007940000,1,,,,,
NA,,,1007950000,1,,,,,
NA,,,1007960000,1,,,,,
NA,,,1007970000,1,,,,,
NA,,,1007980000,1,,,,,
NA,,,1007990000,1,,,,,
NA,,,10182A0000,1,,,,,
NA,,,10079A0000,1,,,,,
NA,,,10079B0000,1,,,,,
NA,,,10178E0000,1,,,,,
NA,,,10079D0000,1,,,,,
NA,,,10079E0000,1,,,,,
NA,,,10079F0000,1,,,,,
NA,,,10079G0000,1,,,,,
NA,,,10079H0000,1,,,,,
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10079I0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10079J0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10079K0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10079L0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10079M0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10079N0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10079O0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10079P0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10079Q0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10079R0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10079S0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10079T0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10079U0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10079V0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10079W0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10193P0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10079Y0000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10079Z0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1008000000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1008010000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,1008020000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1008020000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,1008030000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1008030000,1,30,N,0,0,1
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,1008040000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1008040000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10190X0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10190X0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,1008060000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1008060000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,1008070000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1008070000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,1008080000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1008080000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,1008090000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1008090000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10080A0000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10080A0000,1,30,N,0,0,1
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10211L0000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10211L0000,1,30,N,0,0,1
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10080C0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10080C0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10080D0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10080D0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10080E0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10080E0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10080F0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10080F0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10080G0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10080G0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10080H0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10080H0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10080I0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10080I0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10080J0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10080J0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10080K0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10080K0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10189Q0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10189Q0000,1,30,N,0,0,0
NA,,,10080M0000,1,,,,,
NA,,,10080N0000,1,,,,,
NA,,,1021220000,1,,,,,
NA,,,10080Q0000,1,,,,,
NA,,,10205T0000,1,,,,,
NA,,,10080S0000,1,,,,,
NA,,,10080T0000,1,,,,,
NA,,,10080U0000,1,,,,,
NA,,,10080V0000,1,,,,,
NA,,,10080W0000,1,,,,,
NA,,,10080X0000,1,,,,,
NA,,,10178C0000,1,,,,,
NA,,,10080Y0000,1,,,,,
NA,,,10080Z0000,1,,,,,
NA,,,1008100000,1,,,,,
NA,,,1008110000,1,,,,,
NA,,,1008120000,1,,,,,
NA,,,10209Y0000,1,,,,,
NA,,,1021600000,1,,,,,
NA,,,1008150000,1,,,,,
NA,,,1008160000,1,,,,,
NA,,,1008180000,1,,,,,
NA,,,10210T0000,1,,,,,
NA,,,10081A0000,1,,,,,
NA,,,10081B0000,1,,,,,
NA,,,10081C0000,1,,,,,
NA,,,10187F0000,1,,,,,
NA,,,10081E0000,1,,,,,
NA,,,10081F0000,1,,,,,
NA,,,1020770000,1,,,,,
NA,,,10081K0000,1,,,,,
NA,,,10081L0000,1,,,,,
NA,,,10190N0000,1,,,,,
NA,,,10081P0000,1,,,,,
NA,,,10081Q0000,1,,,,,
NA,,,10081S0000,1,,,,,
NA,,,10081T0000,1,,,,,
NA,,,10081U0000,1,,,,,
NA,,,10081V0000,1,,,,,
NA,,,10081W0000,1,,,,,
NA,,,10081X0000,1,,,,,
NA,,,10081Y0000,1,,,,,
NA,,,10081Z0000,1,,,,,
NA,,,1008200000,1,,,,,
NA,,,1008210000,1,,,,,
NA,,,1008220000,1,,,,,
NA,,,1008230000,1,,,,,
NA,,,1018290000,1,,,,,
NA,,,1008240000,1,,,,,
NA,,,1008260000,1,,,,,
NA,,,1008280000,1,,,,,
