CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Departamento,Municipio,IdParametro,Frecuencia,Fecha,Valor
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,24/02/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,25/02/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,26/02/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,27/02/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,28/02/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,29/02/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,01/03/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,02/03/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,03/03/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,04/03/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,05/03/2024,0.3
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,06/03/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,07/03/2024,18.7
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,08/03/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,09/03/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,10/03/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,11/03/2024,3.2
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,12/03/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,13/03/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,14/03/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,15/03/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,16/03/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,17/03/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,18/03/2024,1.2
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,19/03/2024,1.4
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,20/03/2024,2.8
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,21/03/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,22/03/2024,14.2
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,23/03/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,24/03/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,25/03/2024,15.3
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,26/03/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,27/03/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,28/03/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,29/03/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,30/03/2024,6.4
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,31/03/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,01/04/2024,5.4
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,02/04/2024,16.8
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,03/04/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,04/04/2024,1.2
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,05/04/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,06/04/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,07/04/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,08/04/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,09/04/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,10/04/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,11/04/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,12/04/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,13/04/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,14/04/2024,0.3
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,15/04/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,16/04/2024,56.3
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,17/04/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,18/04/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,19/04/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,20/04/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,21/04/2024,1.6
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,22/04/2024,5.2
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,23/04/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,24/04/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,25/04/2024,86.9
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,26/04/2024,5.6
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,27/04/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,28/04/2024,48.4
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,29/04/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,30/04/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,01/05/2024,11.3
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,02/05/2024,4.3
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,03/05/2024,14.8
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,04/05/2024,1.6
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,05/05/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,06/05/2024,11.6
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,07/05/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,08/05/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,09/05/2024,7.2
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,10/05/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,11/05/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,12/05/2024,3.2
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,13/05/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,14/05/2024,6.3
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,15/05/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,16/05/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,17/05/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,18/05/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,19/05/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,20/05/2024,4.6
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,21/05/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,22/05/2024,3.2
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,23/05/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,24/05/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,25/05/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,26/05/2024,0.6
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,27/05/2024,13.4
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,28/05/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,29/05/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,30/05/2024,26.8
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,31/05/2024,2.3
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,01/06/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,02/06/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,03/06/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,04/06/2024,1.8
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,05/06/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,06/06/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,07/06/2024,1.2
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,08/06/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,09/06/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,10/06/2024,6.3
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,11/06/2024,2.3
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,12/06/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,13/06/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,14/06/2024,3.5
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,15/06/2024,31.4
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,16/06/2024,0.7
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,17/06/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,18/06/2024,5.2
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,19/06/2024,5.2
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,20/06/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,21/06/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,22/06/2024,1.2
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,23/06/2024,1.4
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,24/06/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,25/06/2024,1.5
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,26/06/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,27/06/2024,12.3
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,28/06/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,29/06/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,30/06/2024,3.4
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,01/07/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,02/07/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,03/07/2024,1.2
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,04/07/2024,1.8
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,05/07/2024,18.3
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,06/07/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,07/07/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,08/07/2024,11.6
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,09/07/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,10/07/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,11/07/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,12/07/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,13/07/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,14/07/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,15/07/2024,3.2
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,16/07/2024,4.3
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,17/07/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,18/07/2024,5.3
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,19/07/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,20/07/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,21/07/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,22/07/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,23/07/2024,0.4
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,24/07/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,25/07/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,26/07/2024,24.5
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,27/07/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,28/07/2024,16.3
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,29/07/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,30/07/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,31/07/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,01/08/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,02/08/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,03/08/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,04/08/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,05/08/2024,1.3
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,06/08/2024,11.2
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,07/08/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,08/08/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,09/08/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,10/08/2024,11.6
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,11/08/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,12/08/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,13/08/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,14/08/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,15/08/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,16/08/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,17/08/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,18/08/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,19/08/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,20/08/2024,0
23190350,LLANO DE PALMAS [23190350],7.2401388890,-73.19536111,778,Santander,Rionegro,PRECIPITACION,Diaria,21/08/2024,2.6
